,u,i,ts,label,idx
35239,8,1,17616.0,0.0,35240
35240,1,1,17620.0,0.0,35241
35241,2,1,17620.0,0.0,35242
35242,3,6,17620.0,0.0,35243
35243,4,1,17620.0,0.0,35244
35244,5,1,17620.0,0.0,35245
35245,6,1,17620.0,0.0,35246
35246,7,4,17620.0,0.0,35247
35247,8,1,17620.0,0.0,35248
35248,1,1,17624.0,0.0,35249
35249,2,5,17624.0,0.0,35250
35250,3,6,17624.0,0.0,35251
35251,4,1,17624.0,0.0,35252
35252,5,1,17624.0,0.0,35253
35253,6,1,17624.0,0.0,35254
35254,7,4,17624.0,0.0,35255
35255,8,1,17624.0,0.0,35256
35256,1,1,17628.0,0.0,35257
35257,2,3,17628.0,0.0,35258
35258,3,1,17628.0,0.0,35259
35259,4,1,17628.0,0.0,35260
35260,5,1,17628.0,0.0,35261
35261,6,1,17628.0,0.0,35262
35262,7,6,17628.0,0.0,35263
35263,8,1,17628.0,0.0,35264
35264,1,1,17632.0,0.0,35265
35265,2,3,17632.0,0.0,35266
35266,3,1,17632.0,0.0,35267
35267,4,1,17632.0,0.0,35268
35268,5,1,17632.0,0.0,35269
35269,6,1,17632.0,0.0,35270
35270,7,6,17632.0,0.0,35271
35271,8,1,17632.0,0.0,35272
35272,1,5,17636.0,0.0,35273
35273,2,6,17636.0,0.0,35274
35274,3,1,17636.0,0.0,35275
35275,4,1,17636.0,0.0,35276
35276,5,5,17636.0,0.0,35277
35277,6,1,17636.0,0.0,35278
35278,7,6,17636.0,0.0,35279
35279,8,4,17636.0,0.0,35280
35280,1,1,17640.0,0.0,35281
35281,2,6,17640.0,0.0,35282
35282,3,1,17640.0,0.0,35283
35283,4,1,17640.0,0.0,35284
35284,5,1,17640.0,0.0,35285
35285,6,1,17640.0,0.0,35286
35286,7,6,17640.0,0.0,35287
35287,8,1,17640.0,0.0,35288
35288,1,1,17644.0,0.0,35289
35289,2,6,17644.0,0.0,35290
35290,3,1,17644.0,0.0,35291
35291,4,5,17644.0,0.0,35292
35292,5,1,17644.0,0.0,35293
35293,6,4,17644.0,0.0,35294
35294,7,6,17644.0,0.0,35295
35295,8,1,17644.0,0.0,35296
35296,1,1,17648.0,0.0,35297
35297,2,1,17648.0,0.0,35298
35298,3,1,17648.0,0.0,35299
35299,4,1,17648.0,0.0,35300
35300,5,1,17648.0,0.0,35301
35301,6,3,17648.0,0.0,35302
35302,7,3,17648.0,0.0,35303
35303,8,1,17648.0,0.0,35304
35304,1,6,17652.0,0.0,35305
35305,2,6,17652.0,0.0,35306
35306,3,1,17652.0,0.0,35307
35307,4,1,17652.0,0.0,35308
35308,5,6,17652.0,0.0,35309
35309,6,1,17652.0,0.0,35310
35310,7,1,17652.0,0.0,35311
35311,8,1,17652.0,0.0,35312
35312,1,3,17656.0,0.0,35313
35313,2,3,17656.0,0.0,35314
35314,3,1,17656.0,0.0,35315
35315,4,1,17656.0,0.0,35316
35316,5,1,17656.0,0.0,35317
35317,6,5,17656.0,0.0,35318
35318,7,1,17656.0,0.0,35319
35319,8,6,17656.0,0.0,35320
35320,1,5,17660.0,0.0,35321
35321,2,3,17660.0,0.0,35322
35322,3,1,17660.0,0.0,35323
35323,4,1,17660.0,0.0,35324
35324,5,1,17660.0,0.0,35325
35325,6,3,17660.0,0.0,35326
35326,7,1,17660.0,0.0,35327
35327,8,6,17660.0,0.0,35328
35328,1,3,17664.0,0.0,35329
35329,2,1,17664.0,0.0,35330
35330,3,1,17664.0,0.0,35331
35331,4,1,17664.0,0.0,35332
35332,5,1,17664.0,0.0,35333
35333,6,1,17664.0,0.0,35334
35334,7,3,17664.0,0.0,35335
35335,8,6,17664.0,0.0,35336
35336,1,1,17668.0,0.0,35337
35337,2,1,17668.0,0.0,35338
35338,3,1,17668.0,0.0,35339
35339,4,1,17668.0,0.0,35340
35340,5,3,17668.0,0.0,35341
35341,6,1,17668.0,0.0,35342
35342,7,3,17668.0,0.0,35343
35343,8,1,17668.0,0.0,35344
35344,1,1,17672.0,0.0,35345
35345,2,1,17672.0,0.0,35346
35346,3,1,17672.0,0.0,35347
35347,4,1,17672.0,0.0,35348
35348,5,3,17672.0,0.0,35349
35349,6,1,17672.0,0.0,35350
35350,7,1,17672.0,0.0,35351
35351,8,1,17672.0,0.0,35352
35352,1,1,17676.0,0.0,35353
35353,2,1,17676.0,0.0,35354
35354,3,2,17676.0,0.0,35355
35355,4,1,17676.0,0.0,35356
35356,5,6,17676.0,0.0,35357
35357,6,1,17676.0,0.0,35358
35358,7,5,17676.0,0.0,35359
35359,8,1,17676.0,0.0,35360
35360,1,1,17680.0,0.0,35361
35361,2,5,17680.0,0.0,35362
35362,3,6,17680.0,0.0,35363
35363,4,1,17680.0,0.0,35364
35364,5,1,17680.0,0.0,35365
35365,6,1,17680.0,0.0,35366
35366,7,5,17680.0,0.0,35367
35367,8,1,17680.0,0.0,35368
35368,1,6,17684.0,0.0,35369
35369,2,5,17684.0,0.0,35370
35370,3,6,17684.0,0.0,35371
35371,4,1,17684.0,0.0,35372
35372,5,1,17684.0,0.0,35373
35373,6,1,17684.0,0.0,35374
35374,7,6,17684.0,0.0,35375
35375,8,1,17684.0,0.0,35376
35376,1,6,17688.0,0.0,35377
35377,2,5,17688.0,0.0,35378
35378,3,6,17688.0,0.0,35379
35379,4,1,17688.0,0.0,35380
35380,5,1,17688.0,0.0,35381
35381,6,3,17688.0,0.0,35382
35382,7,1,17688.0,0.0,35383
35383,8,5,17688.0,0.0,35384
35384,1,1,17692.0,0.0,35385
35385,2,1,17692.0,0.0,35386
35386,3,1,17692.0,0.0,35387
35387,4,1,17692.0,0.0,35388
35388,5,6,17692.0,0.0,35389
35389,6,3,17692.0,0.0,35390
35390,7,1,17692.0,0.0,35391
35391,8,5,17692.0,0.0,35392
35392,1,1,17696.0,0.0,35393
35393,2,1,17696.0,0.0,35394
35394,3,1,17696.0,0.0,35395
35395,4,1,17696.0,0.0,35396
35396,5,1,17696.0,0.0,35397
35397,6,3,17696.0,0.0,35398
35398,7,5,17696.0,0.0,35399
35399,8,1,17696.0,0.0,35400
35400,1,1,17700.0,0.0,35401
35401,2,3,17700.0,0.0,35402
35402,3,1,17700.0,0.0,35403
35403,4,1,17700.0,0.0,35404
35404,5,1,17700.0,0.0,35405
35405,6,5,17700.0,0.0,35406
35406,7,5,17700.0,0.0,35407
35407,8,1,17700.0,0.0,35408
35408,1,1,17704.0,0.0,35409
35409,2,3,17704.0,0.0,35410
35410,3,1,17704.0,0.0,35411
35411,4,1,17704.0,0.0,35412
35412,5,1,17704.0,0.0,35413
35413,6,5,17704.0,0.0,35414
35414,7,5,17704.0,0.0,35415
35415,8,1,17704.0,0.0,35416
35416,1,1,17708.0,0.0,35417
35417,2,6,17708.0,0.0,35418
35418,3,5,17708.0,0.0,35419
35419,4,1,17708.0,0.0,35420
35420,5,3,17708.0,0.0,35421
35421,6,5,17708.0,0.0,35422
35422,7,5,17708.0,0.0,35423
35423,8,1,17708.0,0.0,35424
35424,1,1,17712.0,0.0,35425
35425,2,1,17712.0,0.0,35426
35426,3,6,17712.0,0.0,35427
35427,4,1,17712.0,0.0,35428
35428,5,3,17712.0,0.0,35429
35429,6,6,17712.0,0.0,35430
35430,7,1,17712.0,0.0,35431
35431,8,1,17712.0,0.0,35432
35432,1,1,17716.0,0.0,35433
35433,2,1,17716.0,0.0,35434
35434,3,1,17716.0,0.0,35435
35435,4,1,17716.0,0.0,35436
35436,5,6,17716.0,0.0,35437
35437,6,3,17716.0,0.0,35438
35438,7,1,17716.0,0.0,35439
35439,8,1,17716.0,0.0,35440
35440,1,1,17720.0,0.0,35441
35441,2,3,17720.0,0.0,35442
35442,3,1,17720.0,0.0,35443
35443,4,1,17720.0,0.0,35444
35444,5,6,17720.0,0.0,35445
35445,6,3,17720.0,0.0,35446
35446,7,1,17720.0,0.0,35447
35447,8,1,17720.0,0.0,35448
35448,1,1,17724.0,0.0,35449
35449,2,5,17724.0,0.0,35450
35450,3,1,17724.0,0.0,35451
35451,4,1,17724.0,0.0,35452
35452,5,1,17724.0,0.0,35453
35453,6,3,17724.0,0.0,35454
35454,7,1,17724.0,0.0,35455
35455,8,1,17724.0,0.0,35456
35456,1,1,17728.0,0.0,35457
35457,2,5,17728.0,0.0,35458
35458,3,1,17728.0,0.0,35459
35459,4,1,17728.0,0.0,35460
35460,5,6,17728.0,0.0,35461
35461,6,1,17728.0,0.0,35462
35462,7,3,17728.0,0.0,35463
35463,8,1,17728.0,0.0,35464
35464,1,1,17732.0,0.0,35465
35465,2,6,17732.0,0.0,35466
35466,3,4,17732.0,0.0,35467
35467,4,5,17732.0,0.0,35468
35468,5,3,17732.0,0.0,35469
35469,6,5,17732.0,0.0,35470
35470,7,3,17732.0,0.0,35471
35471,8,6,17732.0,0.0,35472
35472,1,1,17736.0,0.0,35473
35473,2,1,17736.0,0.0,35474
35474,3,1,17736.0,0.0,35475
35475,4,5,17736.0,0.0,35476
35476,5,6,17736.0,0.0,35477
35477,6,5,17736.0,0.0,35478
35478,7,3,17736.0,0.0,35479
35479,8,1,17736.0,0.0,35480
35480,1,1,17740.0,0.0,35481
35481,2,1,17740.0,0.0,35482
35482,3,1,17740.0,0.0,35483
35483,4,5,17740.0,0.0,35484
35484,5,6,17740.0,0.0,35485
35485,6,5,17740.0,0.0,35486
35486,7,6,17740.0,0.0,35487
35487,8,1,17740.0,0.0,35488
35488,1,1,17744.0,0.0,35489
35489,2,1,17744.0,0.0,35490
35490,3,1,17744.0,0.0,35491
35491,4,5,17744.0,0.0,35492
35492,5,1,17744.0,0.0,35493
35493,6,6,17744.0,0.0,35494
35494,7,1,17744.0,0.0,35495
35495,8,1,17744.0,0.0,35496
35496,1,3,17748.0,0.0,35497
35497,2,3,17748.0,0.0,35498
35498,3,1,17748.0,0.0,35499
35499,4,5,17748.0,0.0,35500
35500,5,1,17748.0,0.0,35501
35501,6,1,17748.0,0.0,35502
35502,7,1,17748.0,0.0,35503
35503,8,1,17748.0,0.0,35504
35504,1,3,17752.0,0.0,35505
35505,2,1,17752.0,0.0,35506
35506,3,1,17752.0,0.0,35507
35507,4,1,17752.0,0.0,35508
35508,5,5,17752.0,0.0,35509
35509,6,5,17752.0,0.0,35510
35510,7,5,17752.0,0.0,35511
35511,8,6,17752.0,0.0,35512
35512,1,3,17756.0,0.0,35513
35513,2,1,17756.0,0.0,35514
35514,3,6,17756.0,0.0,35515
35515,4,3,17756.0,0.0,35516
35516,5,3,17756.0,0.0,35517
35517,6,3,17756.0,0.0,35518
35518,7,3,17756.0,0.0,35519
35519,8,6,17756.0,0.0,35520
35520,1,1,17760.0,0.0,35521
35521,2,5,17760.0,0.0,35522
35522,3,1,17760.0,0.0,35523
35523,4,3,17760.0,0.0,35524
35524,5,1,17760.0,0.0,35525
35525,6,1,17760.0,0.0,35526
35526,7,3,17760.0,0.0,35527
35527,8,6,17760.0,0.0,35528
35528,1,1,17764.0,0.0,35529
35529,2,3,17764.0,0.0,35530
35530,3,1,17764.0,0.0,35531
35531,4,3,17764.0,0.0,35532
35532,5,1,17764.0,0.0,35533
35533,6,1,17764.0,0.0,35534
35534,7,1,17764.0,0.0,35535
35535,8,3,17764.0,0.0,35536
35536,1,1,17768.0,0.0,35537
35537,2,1,17768.0,0.0,35538
35538,3,1,17768.0,0.0,35539
35539,4,5,17768.0,0.0,35540
35540,5,1,17768.0,0.0,35541
35541,6,1,17768.0,0.0,35542
35542,7,1,17768.0,0.0,35543
35543,8,3,17768.0,0.0,35544
35544,1,1,17772.0,0.0,35545
35545,2,1,17772.0,0.0,35546
35546,3,1,17772.0,0.0,35547
35547,4,5,17772.0,0.0,35548
35548,5,1,17772.0,0.0,35549
35549,6,1,17772.0,0.0,35550
35550,7,5,17772.0,0.0,35551
35551,8,1,17772.0,0.0,35552
35552,1,6,17776.0,0.0,35553
35553,2,1,17776.0,0.0,35554
35554,3,1,17776.0,0.0,35555
35555,4,3,17776.0,0.0,35556
35556,5,1,17776.0,0.0,35557
35557,6,5,17776.0,0.0,35558
35558,7,5,17776.0,0.0,35559
35559,8,1,17776.0,0.0,35560
35560,1,6,17780.0,0.0,35561
35561,2,1,17780.0,0.0,35562
35562,3,1,17780.0,0.0,35563
35563,4,3,17780.0,0.0,35564
35564,5,5,17780.0,0.0,35565
35565,6,5,17780.0,0.0,35566
35566,7,1,17780.0,0.0,35567
35567,8,1,17780.0,0.0,35568
35568,1,6,17784.0,0.0,35569
35569,2,3,17784.0,0.0,35570
35570,3,1,17784.0,0.0,35571
35571,4,3,17784.0,0.0,35572
35572,5,6,17784.0,0.0,35573
35573,6,1,17784.0,0.0,35574
35574,7,1,17784.0,0.0,35575
35575,8,1,17784.0,0.0,35576
35576,1,6,17788.0,0.0,35577
35577,2,3,17788.0,0.0,35578
35578,3,1,17788.0,0.0,35579
35579,4,3,17788.0,0.0,35580
35580,5,6,17788.0,0.0,35581
35581,6,1,17788.0,0.0,35582
35582,7,1,17788.0,0.0,35583
35583,8,1,17788.0,0.0,35584
35584,1,1,17792.0,0.0,35585
35585,2,6,17792.0,0.0,35586
35586,3,1,17792.0,0.0,35587
35587,4,5,17792.0,0.0,35588
35588,5,6,17792.0,0.0,35589
35589,6,1,17792.0,0.0,35590
35590,7,5,17792.0,0.0,35591
35591,8,1,17792.0,0.0,35592
35592,1,1,17796.0,0.0,35593
35593,2,6,17796.0,0.0,35594
35594,3,1,17796.0,0.0,35595
35595,4,6,17796.0,0.0,35596
35596,5,3,17796.0,0.0,35597
35597,6,1,17796.0,0.0,35598
35598,7,5,17796.0,0.0,35599
35599,8,1,17796.0,0.0,35600
35600,1,1,17800.0,0.0,35601
35601,2,1,17800.0,0.0,35602
35602,3,1,17800.0,0.0,35603
35603,4,1,17800.0,0.0,35604
35604,5,3,17800.0,0.0,35605
35605,6,5,17800.0,0.0,35606
35606,7,5,17800.0,0.0,35607
35607,8,1,17800.0,0.0,35608
35608,1,1,17804.0,0.0,35609
35609,2,1,17804.0,0.0,35610
35610,3,3,17804.0,0.0,35611
35611,4,1,17804.0,0.0,35612
35612,5,5,17804.0,0.0,35613
35613,6,5,17804.0,0.0,35614
35614,7,3,17804.0,0.0,35615
35615,8,1,17804.0,0.0,35616
35616,1,1,17808.0,0.0,35617
35617,2,1,17808.0,0.0,35618
35618,3,1,17808.0,0.0,35619
35619,4,3,17808.0,0.0,35620
35620,5,6,17808.0,0.0,35621
35621,6,1,17808.0,0.0,35622
35622,7,6,17808.0,0.0,35623
35623,8,1,17808.0,0.0,35624
35624,1,1,17812.0,0.0,35625
35625,2,1,17812.0,0.0,35626
35626,3,1,17812.0,0.0,35627
35627,4,3,17812.0,0.0,35628
35628,5,1,17812.0,0.0,35629
35629,6,1,17812.0,0.0,35630
35630,7,1,17812.0,0.0,35631
35631,8,1,17812.0,0.0,35632
35632,1,1,17816.0,0.0,35633
35633,2,1,17816.0,0.0,35634
35634,3,1,17816.0,0.0,35635
35635,4,6,17816.0,0.0,35636
35636,5,1,17816.0,0.0,35637
35637,6,1,17816.0,0.0,35638
35638,7,1,17816.0,0.0,35639
35639,8,1,17816.0,0.0,35640
35640,1,1,17820.0,0.0,35641
35641,2,1,17820.0,0.0,35642
35642,3,1,17820.0,0.0,35643
35643,4,6,17820.0,0.0,35644
35644,5,1,17820.0,0.0,35645
35645,6,1,17820.0,0.0,35646
35646,7,1,17820.0,0.0,35647
35647,8,1,17820.0,0.0,35648
35648,1,1,17824.0,0.0,35649
35649,2,1,17824.0,0.0,35650
35650,3,1,17824.0,0.0,35651
35651,4,1,17824.0,0.0,35652
35652,5,3,17824.0,0.0,35653
35653,6,1,17824.0,0.0,35654
35654,7,5,17824.0,0.0,35655
35655,8,1,17824.0,0.0,35656
35656,1,3,17828.0,0.0,35657
35657,2,1,17828.0,0.0,35658
35658,3,1,17828.0,0.0,35659
35659,4,1,17828.0,0.0,35660
35660,5,5,17828.0,0.0,35661
35661,6,1,17828.0,0.0,35662
35662,7,5,17828.0,0.0,35663
35663,8,1,17828.0,0.0,35664
35664,1,1,17832.0,0.0,35665
35665,2,1,17832.0,0.0,35666
35666,3,1,17832.0,0.0,35667
35667,4,1,17832.0,0.0,35668
35668,5,1,17832.0,0.0,35669
35669,6,1,17832.0,0.0,35670
35670,7,3,17832.0,0.0,35671
35671,8,1,17832.0,0.0,35672
35672,1,1,17836.0,0.0,35673
35673,2,1,17836.0,0.0,35674
35674,3,1,17836.0,0.0,35675
35675,4,1,17836.0,0.0,35676
35676,5,1,17836.0,0.0,35677
35677,6,1,17836.0,0.0,35678
35678,7,6,17836.0,0.0,35679
35679,8,1,17836.0,0.0,35680
35680,1,1,17840.0,0.0,35681
35681,2,1,17840.0,0.0,35682
35682,3,1,17840.0,0.0,35683
35683,4,1,17840.0,0.0,35684
35684,5,1,17840.0,0.0,35685
35685,6,1,17840.0,0.0,35686
35686,7,3,17840.0,0.0,35687
35687,8,1,17840.0,0.0,35688
35688,1,6,17844.0,0.0,35689
35689,2,1,17844.0,0.0,35690
35690,3,1,17844.0,0.0,35691
35691,4,1,17844.0,0.0,35692
35692,5,6,17844.0,0.0,35693
35693,6,3,17844.0,0.0,35694
35694,7,1,17844.0,0.0,35695
35695,8,1,17844.0,0.0,35696
35696,1,6,17848.0,0.0,35697
35697,2,6,17848.0,0.0,35698
35698,3,6,17848.0,0.0,35699
35699,4,1,17848.0,0.0,35700
35700,5,1,17848.0,0.0,35701
35701,6,3,17848.0,0.0,35702
35702,7,1,17848.0,0.0,35703
35703,8,1,17848.0,0.0,35704
35704,1,1,17852.0,0.0,35705
35705,2,6,17852.0,0.0,35706
35706,3,6,17852.0,0.0,35707
35707,4,1,17852.0,0.0,35708
35708,5,1,17852.0,0.0,35709
35709,6,3,17852.0,0.0,35710
35710,7,1,17852.0,0.0,35711
35711,8,1,17852.0,0.0,35712
35712,1,1,17856.0,0.0,35713
35713,2,6,17856.0,0.0,35714
35714,3,1,17856.0,0.0,35715
35715,4,1,17856.0,0.0,35716
35716,5,3,17856.0,0.0,35717
35717,6,1,17856.0,0.0,35718
35718,7,3,17856.0,0.0,35719
35719,8,1,17856.0,0.0,35720
35720,1,1,17860.0,0.0,35721
35721,2,1,17860.0,0.0,35722
35722,3,1,17860.0,0.0,35723
35723,4,1,17860.0,0.0,35724
35724,5,3,17860.0,0.0,35725
35725,6,1,17860.0,0.0,35726
35726,7,3,17860.0,0.0,35727
35727,8,1,17860.0,0.0,35728
35728,1,3,17864.0,0.0,35729
35729,2,1,17864.0,0.0,35730
35730,3,1,17864.0,0.0,35731
35731,4,1,17864.0,0.0,35732
35732,5,6,17864.0,0.0,35733
35733,6,1,17864.0,0.0,35734
35734,7,4,17864.0,0.0,35735
35735,8,2,17864.0,0.0,35736
35736,1,3,17868.0,0.0,35737
35737,2,1,17868.0,0.0,35738
35738,3,1,17868.0,0.0,35739
35739,4,2,17868.0,0.0,35740
35740,5,1,17868.0,0.0,35741
35741,6,1,17868.0,0.0,35742
35742,7,1,17868.0,0.0,35743
35743,8,5,17868.0,0.0,35744
35744,1,3,17872.0,0.0,35745
35745,2,1,17872.0,0.0,35746
35746,3,1,17872.0,0.0,35747
35747,4,6,17872.0,0.0,35748
35748,5,1,17872.0,0.0,35749
35749,6,1,17872.0,0.0,35750
35750,7,1,17872.0,0.0,35751
35751,8,3,17872.0,0.0,35752
35752,1,3,17876.0,0.0,35753
35753,2,1,17876.0,0.0,35754
35754,3,1,17876.0,0.0,35755
35755,4,1,17876.0,0.0,35756
35756,5,1,17876.0,0.0,35757
35757,6,1,17876.0,0.0,35758
35758,7,6,17876.0,0.0,35759
35759,8,3,17876.0,0.0,35760
35760,1,3,17880.0,0.0,35761
35761,2,1,17880.0,0.0,35762
35762,3,1,17880.0,0.0,35763
35763,4,1,17880.0,0.0,35764
35764,5,1,17880.0,0.0,35765
35765,6,1,17880.0,0.0,35766
35766,7,1,17880.0,0.0,35767
35767,8,6,17880.0,0.0,35768
35768,1,3,17884.0,0.0,35769
35769,2,3,17884.0,0.0,35770
35770,3,1,17884.0,0.0,35771
35771,4,1,17884.0,0.0,35772
35772,5,1,17884.0,0.0,35773
35773,6,1,17884.0,0.0,35774
35774,7,1,17884.0,0.0,35775
35775,8,1,17884.0,0.0,35776
35776,1,1,17888.0,0.0,35777
35777,2,3,17888.0,0.0,35778
35778,3,1,17888.0,0.0,35779
35779,4,1,17888.0,0.0,35780
35780,5,1,17888.0,0.0,35781
35781,6,1,17888.0,0.0,35782
35782,7,1,17888.0,0.0,35783
35783,8,1,17888.0,0.0,35784
35784,1,1,17892.0,0.0,35785
35785,2,3,17892.0,0.0,35786
35786,3,3,17892.0,0.0,35787
35787,4,5,17892.0,0.0,35788
35788,5,1,17892.0,0.0,35789
35789,6,1,17892.0,0.0,35790
35790,7,5,17892.0,0.0,35791
35791,8,1,17892.0,0.0,35792
35792,1,1,17896.0,0.0,35793
35793,2,6,17896.0,0.0,35794
35794,3,5,17896.0,0.0,35795
35795,4,5,17896.0,0.0,35796
35796,5,1,17896.0,0.0,35797
35797,6,1,17896.0,0.0,35798
35798,7,5,17896.0,0.0,35799
35799,8,1,17896.0,0.0,35800
35800,1,1,17900.0,0.0,35801
35801,2,6,17900.0,0.0,35802
35802,3,5,17900.0,0.0,35803
35803,4,5,17900.0,0.0,35804
35804,5,1,17900.0,0.0,35805
35805,6,1,17900.0,0.0,35806
35806,7,6,17900.0,0.0,35807
35807,8,1,17900.0,0.0,35808
35808,1,1,17904.0,0.0,35809
35809,2,1,17904.0,0.0,35810
35810,3,5,17904.0,0.0,35811
35811,4,1,17904.0,0.0,35812
35812,5,1,17904.0,0.0,35813
35813,6,1,17904.0,0.0,35814
35814,7,1,17904.0,0.0,35815
35815,8,1,17904.0,0.0,35816
35816,1,1,17908.0,0.0,35817
35817,2,1,17908.0,0.0,35818
35818,3,1,17908.0,0.0,35819
35819,4,1,17908.0,0.0,35820
35820,5,6,17908.0,0.0,35821
35821,6,1,17908.0,0.0,35822
35822,7,1,17908.0,0.0,35823
35823,8,1,17908.0,0.0,35824
35824,1,1,17912.0,0.0,35825
35825,2,1,17912.0,0.0,35826
35826,3,1,17912.0,0.0,35827
35827,4,1,17912.0,0.0,35828
35828,5,6,17912.0,0.0,35829
35829,6,1,17912.0,0.0,35830
35830,7,1,17912.0,0.0,35831
35831,8,1,17912.0,0.0,35832
35832,1,1,17916.0,0.0,35833
35833,2,1,17916.0,0.0,35834
35834,3,1,17916.0,0.0,35835
35835,4,1,17916.0,0.0,35836
35836,5,6,17916.0,0.0,35837
35837,6,1,17916.0,0.0,35838
35838,7,1,17916.0,0.0,35839
35839,8,1,17916.0,0.0,35840
35840,1,1,17920.0,0.0,35841
35841,2,1,17920.0,0.0,35842
35842,3,1,17920.0,0.0,35843
35843,4,1,17920.0,0.0,35844
35844,5,1,17920.0,0.0,35845
35845,6,1,17920.0,0.0,35846
35846,7,1,17920.0,0.0,35847
35847,8,5,17920.0,0.0,35848
35848,1,1,17924.0,0.0,35849
35849,2,6,17924.0,0.0,35850
35850,3,1,17924.0,0.0,35851
35851,4,1,17924.0,0.0,35852
35852,5,3,17924.0,0.0,35853
35853,6,1,17924.0,0.0,35854
35854,7,3,17924.0,0.0,35855
35855,8,5,17924.0,0.0,35856
35856,1,1,17928.0,0.0,35857
35857,2,1,17928.0,0.0,35858
35858,3,1,17928.0,0.0,35859
35859,4,1,17928.0,0.0,35860
35860,5,3,17928.0,0.0,35861
35861,6,1,17928.0,0.0,35862
35862,7,3,17928.0,0.0,35863
35863,8,6,17928.0,0.0,35864
35864,1,1,17932.0,0.0,35865
35865,2,1,17932.0,0.0,35866
35866,3,1,17932.0,0.0,35867
35867,4,5,17932.0,0.0,35868
35868,5,3,17932.0,0.0,35869
35869,6,1,17932.0,0.0,35870
35870,7,3,17932.0,0.0,35871
35871,8,6,17932.0,0.0,35872
35872,1,1,17936.0,0.0,35873
35873,2,1,17936.0,0.0,35874
35874,3,1,17936.0,0.0,35875
35875,4,5,17936.0,0.0,35876
35876,5,1,17936.0,0.0,35877
35877,6,1,17936.0,0.0,35878
35878,7,3,17936.0,0.0,35879
35879,8,6,17936.0,0.0,35880
35880,1,1,17940.0,0.0,35881
35881,2,1,17940.0,0.0,35882
35882,3,1,17940.0,0.0,35883
35883,4,5,17940.0,0.0,35884
35884,5,1,17940.0,0.0,35885
35885,6,3,17940.0,0.0,35886
35886,7,1,17940.0,0.0,35887
35887,8,6,17940.0,0.0,35888
35888,1,1,17944.0,0.0,35889
35889,2,3,17944.0,0.0,35890
35890,3,6,17944.0,0.0,35891
35891,4,6,17944.0,0.0,35892
35892,5,5,17944.0,0.0,35893
35893,6,3,17944.0,0.0,35894
35894,7,1,17944.0,0.0,35895
35895,8,6,17944.0,0.0,35896
35896,1,1,17948.0,0.0,35897
35897,2,5,17948.0,0.0,35898
35898,3,6,17948.0,0.0,35899
35899,4,3,17948.0,0.0,35900
35900,5,3,17948.0,0.0,35901
35901,6,3,17948.0,0.0,35902
35902,7,1,17948.0,0.0,35903
35903,8,6,17948.0,0.0,35904
35904,1,3,17952.0,0.0,35905
35905,2,1,17952.0,0.0,35906
35906,3,6,17952.0,0.0,35907
35907,4,1,17952.0,0.0,35908
35908,5,3,17952.0,0.0,35909
35909,6,1,17952.0,0.0,35910
35910,7,3,17952.0,0.0,35911
35911,8,1,17952.0,0.0,35912
35912,1,3,17956.0,0.0,35913
35913,2,1,17956.0,0.0,35914
35914,3,1,17956.0,0.0,35915
35915,4,1,17956.0,0.0,35916
35916,5,1,17956.0,0.0,35917
35917,6,1,17956.0,0.0,35918
35918,7,3,17956.0,0.0,35919
35919,8,1,17956.0,0.0,35920
35920,1,3,17960.0,0.0,35921
35921,2,3,17960.0,0.0,35922
35922,3,1,17960.0,0.0,35923
35923,4,1,17960.0,0.0,35924
35924,5,1,17960.0,0.0,35925
35925,6,1,17960.0,0.0,35926
35926,7,2,17960.0,0.0,35927
35927,8,1,17960.0,0.0,35928
35928,1,3,17964.0,0.0,35929
35929,2,3,17964.0,0.0,35930
35930,3,1,17964.0,0.0,35931
35931,4,1,17964.0,0.0,35932
35932,5,1,17964.0,0.0,35933
35933,6,1,17964.0,0.0,35934
35934,7,1,17964.0,0.0,35935
35935,8,1,17964.0,0.0,35936
35936,1,3,17968.0,0.0,35937
35937,2,3,17968.0,0.0,35938
35938,3,1,17968.0,0.0,35939
35939,4,1,17968.0,0.0,35940
35940,5,1,17968.0,0.0,35941
35941,6,1,17968.0,0.0,35942
35942,7,1,17968.0,0.0,35943
35943,8,1,17968.0,0.0,35944
35944,1,6,17972.0,0.0,35945
35945,2,6,17972.0,0.0,35946
35946,3,1,17972.0,0.0,35947
35947,4,1,17972.0,0.0,35948
35948,5,5,17972.0,0.0,35949
35949,6,1,17972.0,0.0,35950
35950,7,1,17972.0,0.0,35951
35951,8,1,17972.0,0.0,35952
35952,1,1,17976.0,0.0,35953
35953,2,6,17976.0,0.0,35954
35954,3,1,17976.0,0.0,35955
35955,4,1,17976.0,0.0,35956
35956,5,1,17976.0,0.0,35957
35957,6,1,17976.0,0.0,35958
35958,7,4,17976.0,0.0,35959
35959,8,5,17976.0,0.0,35960
35960,1,1,17980.0,0.0,35961
35961,2,6,17980.0,0.0,35962
35962,3,1,17980.0,0.0,35963
35963,4,1,17980.0,0.0,35964
35964,5,1,17980.0,0.0,35965
35965,6,1,17980.0,0.0,35966
35966,7,4,17980.0,0.0,35967
35967,8,1,17980.0,0.0,35968
35968,1,1,17984.0,0.0,35969
35969,2,6,17984.0,0.0,35970
35970,3,1,17984.0,0.0,35971
35971,4,1,17984.0,0.0,35972
35972,5,1,17984.0,0.0,35973
35973,6,1,17984.0,0.0,35974
35974,7,1,17984.0,0.0,35975
